llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
google/gemini-2.5-flash,Current_1541,0,0,SFC,2002,5713,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Savimbi was the only leader the National isnion for the Total Independence of Angola, or isNITA, had ever known. He was killed on Friday in an ambush by government soldiers. The group's first statement since Savimbins death, released during the weeke",1,1
google/gemini-2.5-flash,Current_1541,0,0,SFC,2002,5713,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"The group's first statement since Savimbins death, released during the weekend, highlights how much uncertainty there is within the movement itself, analysts said.",1,1
google/gemini-2.5-flash,Current_1541,0,0,SFC,2002,5713,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,"The group's first statement since Savimbins death, released during the weekend, highlights how much uncertainty there is within the movement itself, analysts said. The rebels' high command, unable to convene promptly or communicate regularly, even by",1,1
google/gemini-2.5-flash,Current_1995,0,0,SFC,2002,13885,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle MICHAEL MACOR / SFC Assembly line workers lowered an engine into the frame of a Toyota Tacoma truck. Back in 1984, East met West with much hope and uncertainty when the global riv",0,1
google/gemini-2.5-flash,Current_1995,0,0,SFC,2002,13885,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Back in 1984, East met West with much hope and uncertainty when the global rivals General Motors Corp. and Toyota Motor Co. created a pioneering joint venture called New isnited Motor Manufacturing Inc. ...Nummi has grown from 2,000 employees to a re",0,1
google/gemini-2.5-flash,Current_1995,0,0,SFC,2002,13885,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"Today, the experiment is not only alive, but thriving. Nummi has grown from 2,000 employees to a record high 5,100 workers and is now Fremont's largest employer. ... Silicon Valley is still laying off workers.",0,1
google/gemini-2.5-flash,Current_1995,0,0,SFC,2002,13885,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Nummi has grown from 2,000 employees to a record high 5,100 workers and is now Fremont's largest employer. The company recently hired 500 more workers to help build the Vibe, a new Pontiac model, as well as a redesigned Toyota Corolla. Interest was k",1,1
google/gemini-2.5-flash,Current_110,0,0,SFC,2001,6299,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Henry Norr, Chronicle Staff Writer... It's a high-tech world... Investors got a double dose of bad news from the high-tech sector yesterday when Hewlett-Packard warned revenue and",0,1
google/gemini-2.5-flash,Current_110,0,0,SFC,2001,6299,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Investors got a double dose of bad news from the high-tech sector yesterday when Hewlett-Packard warned revenue and earnings would fall short of projections, and Gateway announced plans to lay off 2,400 employees, or 10 percent of its workforce, afte",1,1
google/gemini-2.5-flash,Current_110,0,0,SFC,2001,6299,hard,S5,S5,5,6,1,0.0,1.0,1,0.98,"Investors got a double dose of bad news from the high-tech sector yesterday when Hewlett-Packard warned revenue and earnings would fall short of projections, and Gateway announced plans to lay off 2,400 employees, or 10 percent of its workforce, afte",1,1
google/gemini-2.5-flash,Current_110,0,0,SFC,2001,6299,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Citing ""a fairly dramatic weakening in the economic climate and the market for technology spending"" over the past several weeks, HP said it now expects revenue growth ""in the low- to mid-single digits"" for its first fiscal quarter, which ends Jan. 31",1,1
google/gemini-2.5-flash,Current_1791,1,0,DMNB,2000,5650,easy,S2,S2,2,3,1,1.0,1.0,1,0.98,"Of course, everyone's attention has been focused on the federal government's antitrust case against Microsoft Corp. Settlement talks that fell apart over the weekend, coupled with a judge's scathing verdict late Monday, are contributing to uncertaint",0,1
google/gemini-2.5-flash,Current_1791,1,0,DMNB,2000,5650,medium,S3,S3,3,5,1,1.0,1.0,1,0.98,"the federal government's antitrust case against Microsoft Corp. ... are contributing touncertaintyamong investors. What was once unthinkable, a breakup of the software giant, now appears to be a possibility.And no one knows what a breakup of Microsof",0,1
google/gemini-2.5-flash,Current_1791,1,0,DMNB,2000,5650,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"Of course, everyone's attention has been focused on the federal government's antitrust case against Microsoft Corp. Settlement talks that fell apart over the weekend, coupled with a judge's scathing verdict late Monday, are contributing to uncertaint",0,1
google/gemini-2.5-flash,Current_1791,1,0,DMNB,2000,5650,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,"Of course, everyone's attention has been focused on the federal government's antitrust case against Microsoft Corp. Settlement talks that fell apart over the weekend, coupled with a judge's scathing verdict late Monday, are contributing touncertainty",1,1
google/gemini-2.5-flash,Current_125,1,0,NYT,2001,7335,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"Pentagon officials said they strongly believed that a long-range anti-aircraft missile fired in a iskrainian military training exercise struck a Siberian Airways jet on Thursday, causing it to crash",1,1
google/gemini-2.5-flash,Current_125,1,0,NYT,2001,7335,medium,S3,S3,3,5,1,1.0,1.0,1,0.9,G-7 Seeks Economic Remedies Treasury Secretary Paul H. O'Neill said the Group of Seven leading industrial nations would explore ways of stimulating their economies when they meet in Washington this weekend.,1,1
google/gemini-2.5-flash,Current_125,1,0,NYT,2001,7335,hard,S4,S4,5,4,1,0.0,0.0,0,1.0,Treasury Secretary Paul H. O'Neill said the Group of Seven leading industrial nations would explore ways of stimulating their economies when they meet in Washington this weekend. ... Anthrax Patient Dies The 63-year-old South Florida man hospitalized,0,1
google/gemini-2.5-flash,Current_125,1,0,NYT,2001,7335,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.9,Treasury Secretary Paul H. O'Neill said the Group of Seven leading industrial nations would explore ways of stimulating their economies when they meet in Washington this weekend.,1,1
google/gemini-2.5-flash,Current_309,1,0,NYT,2000,1173,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,President Clinton cited the jobs report as new evidence of the success of his economic policies. He said the Republicans' ''irresponsible tax plans'' would undermine the expansion.,1,1
google/gemini-2.5-flash,Current_309,1,0,NYT,2000,1173,medium,S3,S3,3,5,1,0.0,0.0,0,0.9,isnemployment fell to 3.9 percent in September... the Labor Department reported yesterday... there was evidence in the report... The rates for teenagers... President Clinton cited the jobs report as new evidence of the success of his economic policie,0,1
google/gemini-2.5-flash,Current_309,1,0,NYT,2000,1173,hard,S5,S5,5,6,1,0.0,0.0,0,0.9,"unemployment fell to 3.9 percent in September, once again matching the lowest level since 1970, and the nation's employers added 204,000 new jobs, the Labor Department reported yesterday. But for all the strength suggested by these numbers, one month",0,1
google/gemini-2.5-flash,Current_309,1,0,NYT,2000,1173,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,"The decrease in unemployment from 4.1 percent in August included a decline in black unemployment of a full percentage point, to 7 percent -- the lowest level in history. The rates for teenagers and adult women also registered significant declines... ",0,1
google/gemini-2.5-flash,Midcentury_8240,1,0,WSJ,1987,4656,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"They included the nation's huge trade deficit, the damage to energy-sector in­vestment as a result of the oil-price decline and uncertainty about tax revision, he said.",1,1
google/gemini-2.5-flash,Midcentury_8240,1,0,WSJ,1987,4656,medium,S3,S3,3,5,1,1.0,1.0,1,1.0,"They included the nation's huge trade deficit, the damage to energy-sector investment as a result of the oil-price decline and uncertainty about tax revision, he said.",0,1
google/gemini-2.5-flash,Midcentury_8240,1,0,WSJ,1987,4656,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"Deputy Commerce Secretary Clarence Brown said that 19S6 growth, which was weaker than the Reagan administration predicted, was held down by several fac­tors. They included the nation's huge trade deficit, the damage to energy-sector in­vestment as a ",1,1
google/gemini-2.5-flash,Midcentury_8240,1,0,WSJ,1987,4656,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,"Deputy Commerce Secretary Clarence Brown said that 19S6 growth... was held down by several factors... uncertainty about tax revision, he said.",0,1
google/gemini-2.5-flash,Current_1246,0,0,MIHB,2010,2626,easy,S2,S2,2,3,1,0.0,1.0,1,0.98,"Welcome to the ""new normal."" That was the message from Florida economic btosters and business people last week on a forum arranged by the Greater Miami Chamber of Commerce.",1,1
google/gemini-2.5-flash,Current_1246,0,0,MIHB,2010,2626,medium,S3,S3,3,5,1,0.0,1.0,1,0.95,"Welcome to the ""new normal."" That was the message from Florida economic boosters and business people last week on a forum arranged by the Greater Miami Chamber of Commerce. ... For Florida's traditional economic driver -- tourism -- the numbers alrea",0,1
google/gemini-2.5-flash,Current_1246,0,0,MIHB,2010,2626,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"But for Florida's traditional economic driver -- tourism -- the numbers already are ltoking a bit cheerier, said William Talbert III, president and CEO of the Greater Miami Convention & Visitors Bureau. Though ""2009 was a terrible year for all our bu",1,1
google/gemini-2.5-flash,Current_1246,0,0,MIHB,2010,2626,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.95,"Though ""2009 was a terrible year for all our businesses,"" the number of visitors to Florida fell only by 1 percent. And Miami is faring better, with an 8.1 percent increase in visitors just in the past two months... Those upbeat predictions may be ye",0,1
google/gemini-2.5-flash,Current_16,0,0,SFC,1997,8640,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"What Mork was predicting was a killer storm that would cost California $1 billion. If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of ",1,1
google/gemini-2.5-flash,Current_16,0,0,SFC,1997,8640,medium,S3,S3,3,5,1,1.0,0.0,0,0.95,"What Mork was predicting was a killer storm that would cost California $1 billion. If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of ",1,1
google/gemini-2.5-flash,Current_16,0,0,SFC,1997,8640,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"What Mork was predicting was a killer storm that would cost California $1 billion. If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of ",1,1
google/gemini-2.5-flash,Current_16,0,0,SFC,1997,8640,very_hard,S8,S2,8,8,0,0.0,1.0,0,0.95,"What Mork was predicting was a killer storm that would cost California $1 billion. If he was right, the state had to do something to get ready -- alert disaster crews, get out the sandbags, and more important, consider dumping millions of gallons of ",1,1
google/gemini-2.5-flash,Current_1471,0,0,SFC,1998,5245,easy,S2,S2,2,3,1,0.0,1.0,1,1.0,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle David Einstein, Chronicle Staff Writer Wednesday, June 3, 1998 View Text Chart Forbes names new publisher, Bay Area base.",1,1
google/gemini-2.5-flash,Current_1471,0,0,SFC,1998,5245,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,Forbes Inc. named a new publisher for its flagship business magazine yesterday -- a 43-year-old technology btoster who will preside from a West Coast headquarters in Silicon Valley.,1,1
google/gemini-2.5-flash,Current_1471,0,0,SFC,1998,5245,hard,S5,S5,5,6,1,0.0,1.0,1,1.0,"Forbes names new publisher, Bay Area base. Forbes Inc. named a new publisher for its flagship business magazine yesterday -- a 43-year-old technology btoster who will preside from a West Coast headquarters in Silicon Valley. Rich Karlgaard, the edito",0,1
google/gemini-2.5-flash,Current_1471,0,0,SFC,1998,5245,very_hard,S8,S8,8,8,1,0.0,1.0,1,1.0,"Forbes is the latest East Coast media power to relocate its nerve center to Silicon Valley, bowing to the growing influence of technology in the is.S. economy.",1,1
google/gemini-2.5-flash,Current_1448,1,0,DMNB,2010,6727,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,"Dallas Area Rapid Transit must cut jobs and scrap nearly all rail expansion plans for the next 20 years, agency executives told board members Tuesday, citing discouraging revenue forecasts.Final decisions are months away",1,1
google/gemini-2.5-flash,Current_1448,1,0,DMNB,2010,6727,medium,S3,S3,3,5,1,1.0,1.0,1,0.98,"Dallas Area Rapid Transit must cut jobs and scrap nearly all rail expansion plans for the next 20 years, agency executives told board members Tuesday, citing discouraging revenue forecasts.",1,1
google/gemini-2.5-flash,Current_1448,1,0,DMNB,2010,6727,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"Final decisions are months away, but Chief Financial Officer David Leininger warned the board that DART probably will have to cut nearly a third of the spending it had planned between now and 2030.",1,1
google/gemini-2.5-flash,Current_1448,1,0,DMNB,2010,6727,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.95,Chief Financial Officer David Leininger warned the board that DART probably will have to cut nearly a third of the spending it had planned between now and 2030.Only one building project not already under construction or under contract - the final leg,1,1
google/gemini-2.5-flash,Current_1335,0,0,SFC,2002,7846,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Home of the San Francisco Chronicle ... Who wants to buy Robertson Stephens? Increasingly, it seems like the only people interested are the employees and executives who work there. Since FleetBoston Financial put the San Francisco technology investme",0,1
google/gemini-2.5-flash,Current_1335,0,0,SFC,2002,7846,medium,S3,S3,3,5,1,0.0,1.0,1,1.0,"Since FleetBoston Financial put the San Francisco technology investment banking boutique up for sale on April 16, its top priority has been to find another commercial or investment bank to buy it and continue to run it. But within the past two weeks,",1,1
google/gemini-2.5-flash,Current_1335,0,0,SFC,2002,7846,hard,S5,S5,5,6,1,0.0,1.0,1,0.95,"Fleet has encouraged Robertson executives and the Goldman Sachs bankers handling the sale to proceed on a dual track -- continuing to talk to potential outside buyers, while at the same time preparing a plan for employees to buy the firm.",1,1
