llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
openai/gpt-5.4-2026-03-05,Current_1490,1,0,MIHB,2002,6132,hard,S5,S5,5,6,1,0,0.0,0,0.99,The event's fate was sealed in 1997 when it lost its national TV contract and hundreds of thousands of dollars in corporate support.,1,1
openai/gpt-5.4-2026-03-05,Current_1490,1,0,MIHB,2002,6132,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"A spectacle that once attracted 500,000 people to Miami's Biscayne Boulevard could not lure even half that number. Cueto said the last parade, swamped by bad weather, lost more than $200,000.",0,1
openai/gpt-5.4-2026-03-05,Current_1664,0,0,LAT,2011,5462,easy,S2,S2,2,3,1,0,1.0,1,0.99,"President Obama's nominee for secretary of Defense, Leon Panetta, told the Senate that he is concerned that some leaders of Libya's opposition may be extremists",1,1
openai/gpt-5.4-2026-03-05,Current_1664,0,0,LAT,2011,5462,medium,S3,S3,3,5,1,0,1.0,1,0.99,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
openai/gpt-5.4-2026-03-05,Current_1664,0,0,LAT,2011,5462,hard,S5,S5,5,6,1,0,1.0,1,0.97,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
openai/gpt-5.4-2026-03-05,Current_1664,0,0,LAT,2011,5462,very_hard,S8,S2,8,8,0,0,1.0,0,0.98,Neither ProQuest nor its licensors make any representations or warranties with respect to the translations.,1,1
openai/gpt-5.4-2026-03-05,Midcentury_3550,0,0,NYT,2002,7087,easy,S2,S2,2,3,1,0,1.0,1,0.99,"The economy grew this winter at its fastest pace in more than two years, the government said yesterday, delivering a clear sign that the recession has ended",0,1
openai/gpt-5.4-2026-03-05,Midcentury_3550,0,0,NYT,2002,7087,medium,S3,S3,3,5,1,0,1.0,1,0.98,"a new expansion has started briskly, But analysts said that growth was unlikely to continue",0,1
openai/gpt-5.4-2026-03-05,Midcentury_3550,0,0,NYT,2002,7087,hard,S5,S5,5,6,1,0,1.0,1,0.99,"most stocks fell yesterday, as worries about profits and a report showing a small decline in consumer confidence outweighed the news that first-quarter growth exceeded even most optimistic predictions",0,1
openai/gpt-5.4-2026-03-05,Midcentury_3550,0,0,NYT,2002,7087,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,"The Dow Jones industrial average closed below 10,000 for the first time since February",0,1
openai/gpt-5.4-2026-03-05,Midcentury_4695,0,0,WSJ,1990,2996,easy,S2,S2,2,3,1,0,1.0,1,0.99,Capital Spending Plans of Businesses Trimmed for 1990 Due to isncertainty,1,1
openai/gpt-5.4-2026-03-05,Midcentury_4695,0,0,WSJ,1990,2996,medium,S3,S3,3,5,1,0,1.0,1,0.98,"businesses surveyed in April and May said they plan to increase capital spending 6.7% this year... According to the latest survey, businesses plan to spend $507 billion on plant and equipment",0,1
openai/gpt-5.4-2026-03-05,Midcentury_4695,0,0,WSJ,1990,2996,hard,S5,S5,5,6,1,0,1.0,1,0.99,"""I don't think the original survey got the right estimate,"" said Aubrey Zaffuto, an economist... businesses plan to spend $507 billion on plant and equipment this year.",0,1
openai/gpt-5.4-2026-03-05,Midcentury_4695,0,0,WSJ,1990,2996,very_hard,S8,S8,8,8,1,0,1.0,1,0.97,"According to the latest survey, businesses plan to spend $507 billion on plant and equipment this year.",0,1
openai/gpt-5.4-2026-03-05,Current_1691,1,1,MIHB,1988,6379,easy,S2,S2,2,3,1,0,0.0,0,0.99,"Alfonso Fernandez is weary of competing. After weeks of scouring Dade County's Pinecrest area for a house, he is turning his search to less frenzied neighborhoods",0,1
openai/gpt-5.4-2026-03-05,Current_1691,1,1,MIHB,1988,6379,medium,S3,S3,3,5,1,0,0.0,0,0.99,Dade County is one of the strongest housing markets in the state right now,1,1
openai/gpt-5.4-2026-03-05,Current_1691,1,1,MIHB,1988,6379,hard,S5,S5,5,6,1,0,0.0,0,0.99,"""Dade County is one of the strongest housing markets in the state right now""",0,1
openai/gpt-5.4-2026-03-05,Current_1691,1,1,MIHB,1988,6379,very_hard,S8,S8,8,8,1,0,0.0,0,0.99,"there has been a rapid creation of new jobs in Dade County, and new jobs are making the housing market strong. Vigorous market",0,1
openai/gpt-5.4-2026-03-05,Current_77,1,1,SFC,1999,13692,easy,S2,S2,2,3,1,1,1.0,1,0.99,a national campaign to legalize industrial hemp... which the federal government says is a dangerous drug,0,1
openai/gpt-5.4-2026-03-05,Current_77,1,1,SFC,1999,13692,medium,S3,S3,3,5,1,1,1.0,1,0.94,a small corps of techno-savvy activists is playing a big role in the national campaign to legalize industrial hemp ... but which the federal government says is a dangerous drug,0,1
openai/gpt-5.4-2026-03-05,Current_77,1,1,SFC,1999,13692,hard,S5,S5,5,6,1,1,1.0,1,0.96,activists is playing a big role in the national campaign to legalize industrial hemp... but which the federal government says is a dangerous drug,0,1
openai/gpt-5.4-2026-03-05,Current_77,1,1,SFC,1999,13692,very_hard,S8,S8,8,8,1,1,1.0,1,0.98,"The tall, cane-like hemp plant was cultivated throughout the United States for decades to make clothing, rope and other items",0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,WPO,1990,13147,easy,S2,S2,2,3,1,0,1.0,1,0.99,Solving the Economic Puzzle: Variety of Indicators Are Helping Businesses Track Region's ups and ...,0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,WPO,1990,13147,medium,S3,S3,3,5,1,0,1.0,1,0.99,The few statistics available about the region were squirreled away in bureaucrats' offices.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,WPO,1990,13147,hard,S5,S5,5,6,1,0,1.0,1,0.99,"The local economy consisted principally of the federal government, a few hotels, a handful of local retailers... experts who watch the ups and downs of that economy",0,1
openai/gpt-5.4-2026-03-05,Midcentury_1078,0,0,WPO,1990,13147,very_hard,S8,S8,8,8,1,0,1.0,1,0.98,the best known and most quoted among a growing and increasingly influential cadre of experts who watch the ups and downs of that economy,0,1
openai/gpt-5.4-2026-03-05,Current_898,0,0,SFC,2002,8412,easy,S2,S2,2,3,1,0,1.0,1,0.99,"Home of the San Francisco Chronicle Subscribe to the weekend Chronicle Carol Emert, Chronicle Staff Writer",1,1
openai/gpt-5.4-2026-03-05,Current_898,0,0,SFC,2002,8412,medium,S3,S3,3,5,1,0,1.0,1,0.98,Pentagon gathering set for site of jet crash Where do New York firefighters find meaning?,1,1
openai/gpt-5.4-2026-03-05,Current_898,0,0,SFC,2002,8412,hard,S5,S5,5,6,1,0,1.0,1,0.98,Satellite TV program to show how 12 Mideast countries cover the event Mark Fiore: A nation kinda remembers,1,1
openai/gpt-5.4-2026-03-05,Current_898,0,0,SFC,2002,8412,very_hard,S8,S8,8,8,1,0,1.0,1,0.96,Saunders: What you don't see can hurt you ... Investing post-Sept. 11,0,1
openai/gpt-5.4-2026-03-05,Current_1162,1,0,LAT,1993,7799,easy,S2,S2,2,3,1,1,1.0,1,0.97,The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy,1,1
openai/gpt-5.4-2026-03-05,Current_1162,1,0,LAT,1993,7799,medium,S3,S3,3,5,1,1,1.0,1,0.97,The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy,1,1
openai/gpt-5.4-2026-03-05,Current_1162,1,0,LAT,1993,7799,hard,S5,S5,5,6,1,1,1.0,1,0.87,The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy,1,1
openai/gpt-5.4-2026-03-05,Current_1162,1,0,LAT,1993,7799,very_hard,S8,S8,8,8,1,1,1.0,1,0.98,The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy,1,1
openai/gpt-5.4-2026-03-05,Current_1301,1,1,DMNB,1997,4283,easy,S2,S2,2,3,1,1,1.0,1,0.98,President Clinton has put aside for another six months a tough economic sanction against foreign companies doing business in Cuba.,0,1
openai/gpt-5.4-2026-03-05,Current_1301,1,1,DMNB,1997,4283,medium,S3,S3,3,5,1,1,1.0,1,0.99,The Cuba sanction deferred by the president Friday is part of the 1996 Helms-Burton Act,1,1
openai/gpt-5.4-2026-03-05,Current_1301,1,1,DMNB,1997,4283,hard,S5,S5,5,6,1,1,1.0,1,0.99,the 1996 Helms-Burton Act that allows owners of confiscated properties in Cuba to sue the current occupants in U.S. courts,0,1
openai/gpt-5.4-2026-03-05,Current_1301,1,1,DMNB,1997,4283,very_hard,S8,S8,8,8,1,1,1.0,1,0.92,President Clinton has put aside for another six months a tough economic sanction against foreign companies doing business in Cuba.,0,1
openai/gpt-5.4-2026-03-05,Current_1974,0,0,LAT,1993,8206,easy,S2,S2,2,3,1,0,1.0,1,0.99,"About 1,000 Iraqi soldiers captured by U.S. forces during the 1991 Persian Gulf War have been resettled at public expense",0,1
openai/gpt-5.4-2026-03-05,Current_1974,0,0,LAT,1993,8206,medium,S3,S3,3,5,1,1,0.0,0,0.97,"[Elton Gallegly]'s bill states that anyone who served in the Iraqi armed forces between Aug. 2, 1990, and Feb. 27, 1991, cannot be admitted to the isnited States as a refugee.",1,1
openai/gpt-5.4-2026-03-05,Current_1974,0,0,LAT,1993,8206,hard,S5,S5,5,6,1,1,0.0,0,0.98,"[Elton Gallegly]'s bill states that anyone who served in the Iraqi armed forces between Aug. 2, 1990, and Feb. 27, 1991, cannot be admitted to the isnited States as a refugee.",1,1
openai/gpt-5.4-2026-03-05,Current_1974,0,0,LAT,1993,8206,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,"Another 3,000 Iraqi former POWs and their families are scheduled to be moved to the United States on humanitarian grounds.",0,1
openai/gpt-5.4-2026-03-05,Current_114,0,1,LAT,1985,32458,easy,S2,S2,2,3,1,0,1.0,1,0.99,"Wal-Mart stock, which Wall Street loves and accords a very high price compared to earnings. Wal-Mart's so-called ""Price/Earnings ratio"" is an outstanding 39",1,1
openai/gpt-5.4-2026-03-05,Current_114,0,1,LAT,1985,32458,medium,S3,S3,3,5,1,0,1.0,1,0.99,"Wall-Mart stock, which Wall Street loves and accords a very high price compared to earnings. Wal-Mart's so-called ""Price/Earnings ratio"" is an outstanding 39",0,1
openai/gpt-5.4-2026-03-05,Current_114,0,1,LAT,1985,32458,hard,S5,S5,5,6,1,1,0.0,0,0.88,they are convinced Wal-Mart simply plans to eliminate the cost of their commissions in violation of federal antitrust laws. A coalition has asked the Federal Trade Commission to investigate,1,1
openai/gpt-5.4-2026-03-05,Current_114,0,1,LAT,1985,32458,very_hard,S8,S8,8,8,1,1,0.0,0,0.97,They don't believe the company's stated reason... in violation of federal antitrust laws. A coalition has asked the Federal Trade Commission to investigate Wal-Mart,0,1
openai/gpt-5.4-2026-03-05,Midcentury_2467,1,0,WSJ,1985,5156,easy,S2,S2,2,3,1,1,1.0,1,0.89,investors marked time before the U.S. Treasury's quarterly financing operation,0,1
openai/gpt-5.4-2026-03-05,Midcentury_2467,1,0,WSJ,1985,5156,medium,S3,S3,3,5,1,1,1.0,1,0.97,Investors have been especially jittery about the Treasury financing because of uncertainty over the economic outlook.,0,1
openai/gpt-5.4-2026-03-05,Midcentury_2467,1,0,WSJ,1985,5156,hard,S5,S5,5,6,1,0,0.0,0,0.97,"Friday the Labor Department will release employment statistics for July... Some economists contend business activity is picking up steam... However, others argue that the economy remains anemic",0,1
openai/gpt-5.4-2026-03-05,Midcentury_2467,1,0,WSJ,1985,5156,very_hard,S8,S8,8,8,1,0,0.0,0,0.97,"Friday the Labor Department will release employment statistics for July, which will provide the first clues to the economy's health in the current quarter.",1,1
openai/gpt-5.4-2026-03-05,Current_1523,0,0,LAT,1988,15071,easy,S2,S2,2,3,1,0,1.0,1,0.99,"""I was the kingpin of the unemployed actors, hanging around the Actors Club in Leicester Square,"" [Michael Caine] said",1,1
openai/gpt-5.4-2026-03-05,Current_1523,0,0,LAT,1988,15071,medium,S3,S3,3,5,1,0,1.0,1,0.99,Another of Caine's unemployed pals was invited to join a repertory theater in Wales.,1,1
openai/gpt-5.4-2026-03-05,Current_1523,0,0,LAT,1988,15071,hard,S4,S4,5,4,1,0,1.0,1,0.99,"""I was the kingpin of the unemployed actors..."" ... ""Dr. Watson (Ben Kingsley) was the brains of the outfit""",0,1
openai/gpt-5.4-2026-03-05,Current_1523,0,0,LAT,1988,15071,very_hard,S6,S6,8,6,1,0,1.0,1,0.99,"""I was the kingpin of the unemployed actors..."" [Michael Caine] said",0,1
openai/gpt-5.4-2026-03-05,Current_2014,0,0,NYT,1988,1137,easy,S2,S2,2,3,1,0,1.0,1,0.98,Recent signs of a pulse in the stock market have brokers and traders hoping that the retail investors who fled Wall Street this summer may start to trickle back,1,1
openai/gpt-5.4-2026-03-05,Current_2014,0,0,NYT,1988,1137,medium,S3,S3,3,5,1,0,1.0,1,0.98,"While some stocks managed spectacular gains, the overall market was basically stagnant.",1,1
openai/gpt-5.4-2026-03-05,Current_2014,0,0,NYT,1988,1137,hard,S5,S5,5,6,1,0,1.0,1,0.98,Most of these optimists come from one of two camps. There are those who favor so-called recession-resistant stocks and those who believe investors can never go wrong buying ''undervalued'' stocks,1,1
openai/gpt-5.4-2026-03-05,Current_2014,0,0,NYT,1988,1137,very_hard,S8,S8,8,8,1,0,1.0,1,0.97,those who believe investors can never go wrong buying ''undervalued'' stocks that the market will eventually recognize as gems,1,1
openai/gpt-5.4-2026-03-05,Midcentury_5607,0,0,NYT,2000,13995,easy,S2,S2,2,3,1,0,1.0,1,0.99,"""As Growth Slows, New Economy Is Challenged to Ease the Pain ... said John Lipsky ... DaimlerChrysler, despite shrinking profits, swears that it will continue to invest""",0,1
openai/gpt-5.4-2026-03-05,Midcentury_5607,0,0,NYT,2000,13995,medium,S3,S3,3,5,1,0,1.0,1,0.99,"No industry is closer to recession today than vehicle manufacturing And yet DaimlerChrysler, despite shrinking profits, swears that it will continue to invest big sums in new technology.",1,1
openai/gpt-5.4-2026-03-05,Midcentury_5607,0,0,NYT,2000,13995,hard,S5,S5,5,6,1,0,1.0,1,0.99,One innovation getting under way will let DaimlerChrysler designers instantly know the changing cost of vehicles they are designing.,1,1
openai/gpt-5.4-2026-03-05,Midcentury_5607,0,0,NYT,2000,13995,very_hard,S8,S8,8,8,1,0,1.0,1,0.97,"""Developing a new vehicle costs $1 billion to $2 billion today... Suppliers would also watch the design in progress and plan more efficiently to supply parts""",0,1
openai/gpt-5.4-2026-03-05,Current_89,0,0,LAT,2007,6087,easy,S2,S2,2,3,1,1,0.0,0,0.98,"""We don't want our money to be used to cause people misery,"" said Supervisor Yvonne Brathwaite Burke, whose motion instructs the Los Angeles County Employees Retirement Assn. to identify companies linked to operations in Sudan and withdraw any invest",0,1
openai/gpt-5.4-2026-03-05,Current_89,0,0,LAT,2007,6087,medium,S3,S3,3,5,1,0,1.0,1,0.99,"requesting collaboration with the Sudan Divestment Task Force, an organization linked with the Washington-based Genocide Intervention Network. The group's research is designed",1,1
openai/gpt-5.4-2026-03-05,Current_89,0,0,LAT,2007,6087,hard,S5,S5,5,6,1,0,1.0,1,0.99,"Supervisor Yvonne Brathwaite Burke, whose motion calls the situation ""appalling"" and instructs the Los Angeles County Employees Retirement Assn. to identify companies linked to operations in Sudan and withdraw any investments.",1,1
openai/gpt-5.4-2026-03-05,Current_89,0,0,LAT,2007,6087,very_hard,S8,S8,8,8,1,0,1.0,1,0.98,"Supervisor Zev Yaroslavsky amended Burke's motion, requesting collaboration with the Sudan Divestment Task Force",1,1
openai/gpt-5.4-2026-03-05,Current_1952,0,0,NYT,1988,929,easy,S2,S2,2,3,1,0,1.0,1,0.99,The recent steep decline in interest rates has pushed mortgage lending rates in most areas of the nation to their lowest levels in more than six months.,1,1
openai/gpt-5.4-2026-03-05,Current_1952,0,0,NYT,1988,929,medium,S3,S3,3,5,1,0,1.0,1,0.99,"The recent steep decline in interest rates has pushed mortgage lending rates ... ''Our volume has reacted positively to the drop in rates,'' said Len Druger, vice chairman of Citicorp Mortgage Inc.",0,1
openai/gpt-5.4-2026-03-05,Current_1952,0,0,NYT,1988,929,hard,S5,S5,5,6,1,0,1.0,1,0.99,"""even if interest rates stabilize near current levels. ''Our volume has reacted positively to the drop in rates,'' said Len Druger, vice chairman of Citicorp Mortgage Inc.""",0,1
openai/gpt-5.4-2026-03-05,Current_1952,0,0,NYT,1988,929,very_hard,S8,S8,8,8,1,0,1.0,1,0.99,"""said Len Druger, vice chairman of Citicorp Mortgage Inc., the St. Louis-based subsidiary of Citicorp""",0,1
openai/gpt-5.4-2026-03-05,Current_1172,1,0,MIHB,1996,3548,easy,S2,S2,2,3,1,1,1.0,1,0.99,"Epochal bill promises certain hurt to legal immigrants, uncertain benefits to the nation.",1,1
openai/gpt-5.4-2026-03-05,Current_1172,1,0,MIHB,1996,3548,medium,S3,S3,3,5,1,1,1.0,1,0.99,"In accepting the bill, Mr. Clinton essentially kept his 1992 campaign promise to 'end welfare as we know it.'",0,1
openai/gpt-5.4-2026-03-05,Current_1172,1,0,MIHB,1996,3548,hard,S4,S4,5,4,1,1,1.0,1,0.98,This 1996 redirection will be just a beginning to true welfare reform. But at least it's a beginning.,1,1
openai/gpt-5.4-2026-03-05,Current_1172,1,0,MIHB,1996,3548,very_hard,S7,S7,8,7,1,1,1.0,1,0.99,This 1996 redirection will be just a beginning to true welfare reform. But at least it's a beginning. No one is happy with the present welfare system's flaws,1,1
openai/gpt-5.4-2026-03-05,Current_1771,1,0,DMNB,1994,5821,easy,S2,S2,2,3,1,1,1.0,1,0.99,Republican gubernatorial nominee George W. Bush and Democratic Gov. Ann Richards clashed Thursday over proposals designed to combat welfare fraud.,1,1
