llm_name,article_key,gold_epu,disagreement_flag,newspaper,year,content_len,condition,target_section_id,selected_section_id,target_position,n_sections,selected_target_correct,epu_pred,epu_correct,joint_correct,confidence,focus_excerpt,excerpt_in_target,json_valid
anthropic/claude-sonnet-4-6@default,Current_615,1,1,LAT,2002,8171,easy,S2,S2,2,3,1,0.0,0.0,0,0.9,"Amid layoffs brought on by the national economic slump, many retailers this season say they are blessed with the richest applicant pool in years as skilled, experienced white-collar workers consider limited seasonal work",0,1
anthropic/claude-sonnet-4-6@default,Current_615,1,1,LAT,2002,8171,medium,S3,S3,3,5,1,0.0,0.0,0,0.82,"Last year, retailers added just 466,000 workers after the terrorist attacks lowered their holiday sales expectations, and this year the federation expects hiring to be up slightly to as many as 500,000.",1,1
anthropic/claude-sonnet-4-6@default,Current_615,1,1,LAT,2002,8171,hard,S5,S5,5,6,1,0.0,0.0,0,0.95,"Sears, Roebuck & Co. expects to bolster staffing by 20% to 25% as in years past...Typically, she said, Sears brings in 40,000 to 45,000 seasonal workers.",0,1
anthropic/claude-sonnet-4-6@default,Current_615,1,1,LAT,2002,8171,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"many retailers this season say they are blessed with the richest applicant pool in years as skilled, experienced white-collar workers consider limited seasonal work",0,1
anthropic/claude-sonnet-4-6@default,Current_58,1,1,SFC,2009,4912,easy,S2,S2,2,3,1,1.0,1.0,1,0.85,President Obama seems to have had the same inspiration. He sat down with representatives of the community banking industry on Dec. 22 to discuss their role in recovery... More TARP money for community banks isn't the answer.,0,1
anthropic/claude-sonnet-4-6@default,Current_58,1,1,SFC,2009,4912,medium,S3,S3,3,5,1,1.0,1.0,1,0.85,"He sat down with representatives of the community banking industry on Dec. 22 to discuss their role in recovery... The more that Washington and the media indiscriminately bash all bankers, the more difficult it becomes to restore trust.",0,1
anthropic/claude-sonnet-4-6@default,Current_58,1,1,SFC,2009,4912,hard,S5,S5,5,6,1,1.0,1.0,1,0.82,"More TARP money for community banks isn't the answer... The more that Washington and the media indiscriminately bash all bankers, the more difficult it becomes to restore trust.",0,1
anthropic/claude-sonnet-4-6@default,Current_58,1,1,SFC,2009,4912,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,"It's a lack of confidence and trust in lenders and borrowers, the key ingredients that make our financial system work. The more that Washington and the media indiscriminately bash all bankers, the more difficult it becomes to restore trust.",1,1
anthropic/claude-sonnet-4-6@default,Current_237,1,1,LAT,1998,7134,easy,S2,S2,2,3,1,0.0,0.0,0,0.95,"The stock market marched ahead on Friday, closing out another big week on an up note--and again ignoring rising Treasury bond yields.",1,1
anthropic/claude-sonnet-4-6@default,Current_237,1,1,LAT,1998,7134,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"The stock market marched ahead on Friday, closing out another big week on an up note... smaller stocks continued to lead the market's stunning rebound... The translations are automatically generated 'AS IS' and 'AS AVAILABLE'",0,1
anthropic/claude-sonnet-4-6@default,Current_237,1,1,LAT,1998,7134,hard,S5,S5,5,6,1,0.0,0.0,0,0.97,"smaller stocks continued to lead the market's stunning rebound of the last four weeks. The Russell 2,000 index of smaller stocks rose 0.9% on Friday and gained 5.9% for the week.",1,1
anthropic/claude-sonnet-4-6@default,Current_237,1,1,LAT,1998,7134,very_hard,S8,S8,8,8,1,0.0,0.0,0,0.95,"The Russell 2,000 index of smaller stocks rose 0.9% on Friday and gained 5.9% for the week.",1,1
anthropic/claude-sonnet-4-6@default,Current_1474,1,0,DMNB,2003,6384,easy,S2,S2,2,3,1,0.0,0.0,0,0.82,"The editorial boards of The Dallas Morning News and the Fort Worth Star-Telegram have invited 1,600 of North Texas' leaders - elected and appointed - to attend a summit in Irving tomorrow and to sign a pledge to develop by this time next year a plan ",1,1
anthropic/claude-sonnet-4-6@default,Current_1474,1,0,DMNB,2003,6384,medium,S3,S3,3,5,1,1.0,1.0,1,0.72,"editorial boards... have invited 1,600 of North Texas' leaders... to attend a summit... and to sign a pledge to develop by this time next year a plan for a regional transit authority",0,1
anthropic/claude-sonnet-4-6@default,Current_1474,1,0,DMNB,2003,6384,hard,S5,S2,5,6,0,0.0,0.0,0,0.72,The imperative to ctoperate is so important that the editorial boards of The Dallas Morning News and the Fort Worth Star-Telegram have decided to link arms.,1,1
anthropic/claude-sonnet-4-6@default,Current_1474,1,0,DMNB,2003,6384,very_hard,S8,S1,8,8,0,0.0,0.0,0,0.78,"They challenge representatives of the region's cities, counties and transit agencies to agree that: North Texas' highways are unacceptably congested, its air intolerably dirty, its development pattern unsustainable",0,1
anthropic/claude-sonnet-4-6@default,Current_1367,1,1,NYT,2002,1176,easy,S2,S2,2,3,1,1.0,1.0,1,0.95,he indicated that the bank would not rule out a further cut in interest rates next year to bolster growth,1,1
anthropic/claude-sonnet-4-6@default,Current_1367,1,1,NYT,2002,1176,medium,S3,S3,3,5,1,1.0,1.0,1,0.92,Mr. Duisenberg said he thought that consumer confidence in the United States was already suffering as a result of uncertainty over a prospective war with Iraq... the central bank remained open to a further easing in rates,0,1
anthropic/claude-sonnet-4-6@default,Current_1367,1,1,NYT,2002,1176,hard,S5,S5,5,6,1,1.0,1.0,1,0.95,"In a separate interview with a German paper, Bild am Sonntag, Mr. Duisenberg said the central bank remained open to a further easing in rates",1,1
anthropic/claude-sonnet-4-6@default,Current_1367,1,1,NYT,2002,1176,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.88,he indicated that the bank would not rule out a further cut in interest rates next year to bolster growth,1,1
anthropic/claude-sonnet-4-6@default,Midcentury_1175,0,0,NYT,1987,7504,easy,S2,S2,2,3,1,1.0,0.0,0,0.95,New Jersey is considering strategies to provide cogenerators and small power producers greater stability in prices and predictability of payments when they contract to sell electricity to utility companies.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1175,0,0,NYT,1987,7504,medium,S3,S3,3,5,1,1.0,0.0,0,0.97,recommends changes in the rates that utilities pay for nonutility-produced electricity... the board's president said that the three-member agency would consider public comments on the report before approving changes in the state's price and contract ,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1175,0,0,NYT,1987,7504,hard,S4,S4,5,4,1,1.0,0.0,0,0.95,"The recommendations are contained in the B.P.U. staff's first full review of cogeneration and small-power production in the state. The board's president, Barbara A. Curran, said that the three-member agency would consider public comments on the repor",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_1175,0,0,NYT,1987,7504,very_hard,S8,S8,8,8,1,1.0,0.0,0,0.95,New Jersey is considering strategies to provide cogenerators and small power producers greater stability in prices and predictability of payments when they contract to sell electricity to utility companies... the staff of the state's Board of Public ,0,1
anthropic/claude-sonnet-4-6@default,Current_1265,1,1,MIHB,1988,9170,easy,S2,S2,2,3,1,1.0,1.0,1,0.72,"Analysts blame last October's 'Bltody Monday,' which caused many a heart to skip a beat, confusing new tax laws, and the uncertainty of a presidential election year.",0,1
anthropic/claude-sonnet-4-6@default,Current_1265,1,1,MIHB,1988,9170,medium,S3,S3,3,5,1,1.0,1.0,1,0.92,"confusing new tax laws, and the uncertainty of a presidential election year. Uncertain economic and political times cause consumers to choose quality over quantity in home furnishings",0,1
anthropic/claude-sonnet-4-6@default,Current_1265,1,1,MIHB,1988,9170,hard,S5,S5,5,6,1,1.0,1.0,1,0.82,"confusing new tax laws, and the uncertainty of a presidential election year. Uncertain economic and political times cause consumers to choose quality over quantity in home furnishings",0,1
anthropic/claude-sonnet-4-6@default,Current_1265,1,1,MIHB,1988,9170,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.72,"confusing new tax laws, and the uncertainty of a presidential election year... Uncertain economic and political times cause consumers to choose quality over quantity in home furnishings",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2443,1,0,WSJ,1993,4619,easy,S2,S2,2,3,1,1.0,1.0,1,0.92,The economic problem is serious because of the linkage to the political problem... The Khmer Rouge is trying to destabilize the economy... Cambodia's shift from a planned economy to a free-market system,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2443,1,0,WSJ,1993,4619,medium,S3,S3,3,5,1,1.0,1.0,1,0.92,The economic problem is serious because of the linkage to the political problem... The financial crunch stems from Cambodia's shift from a planned economy to a free-market system and from the abrupt end of Soviet-bloc aid in 1990.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2443,1,0,WSJ,1993,4619,hard,S5,S5,5,6,1,1.0,1.0,1,0.85,The economic problem is serious because of the linkage to the political problem... Cambodia's shift from a planned economy to a free-market system... the Hun Sen government is broke.,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_2443,1,0,WSJ,1993,4619,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.82,The economic problem is serious because of the linkage to the political problem... the Khmer Rouge wants to fan popular resentment against the Hun Sen regime and the U.N. for Cambodia's economic woes.,0,1
anthropic/claude-sonnet-4-6@default,Current_1866,0,0,NYT,2005,5965,easy,S2,S2,2,3,1,0.0,1.0,1,0.95,"Acting Gov. Richard J. Codey is again pushing to ensure a prominent role for sports at New Jersey's sports complex, where the entertainment and shopping center known as Xanadu is rapidly taking shape.",1,1
anthropic/claude-sonnet-4-6@default,Current_1866,0,0,NYT,2005,5965,medium,S3,S3,3,5,1,0.0,1.0,1,0.85,"Acting Gov. Richard J. Codey is again pushing to ensure a prominent role for sports at New Jersey's sports complex, where the entertainment and shopping center known as Xanadu is rapidly taking shape.",1,1
anthropic/claude-sonnet-4-6@default,Current_1866,0,0,NYT,2005,5965,hard,S5,S5,5,5,1,1.0,0.0,0,0.72,"Acting Gov. Richard J. Codey is again pushing to ensure a prominent role for sports at New Jersey's sports complex, where the entertainment and shopping center known as Xanadu is rapidly taking shape.",1,1
anthropic/claude-sonnet-4-6@default,Current_1866,0,0,NYT,2005,5965,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.85,Developers of an entertainment and retail center at New Jersey's sports complex must come to terms with the New York Giants over parking.,1,1
anthropic/claude-sonnet-4-6@default,Current_459,0,0,SFC,2000,6469,easy,S2,S2,2,3,1,0.0,1.0,1,0.92,"the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled",1,1
anthropic/claude-sonnet-4-6@default,Current_459,0,0,SFC,2000,6469,medium,S3,S3,3,5,1,0.0,1.0,1,0.92,"the changing economic structure of this area is leaving them behind, trapped by a rising cost of living that could not have been anticipated and cannot be controlled",1,1
anthropic/claude-sonnet-4-6@default,Current_459,0,0,SFC,2000,6469,hard,S5,S5,5,6,1,0.0,1.0,1,0.92,a wave of worry among those who thought they had prepared financially for their retirement years. What is the most common worry? Where they are going to live.,1,1
anthropic/claude-sonnet-4-6@default,Current_459,0,0,SFC,2000,6469,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.88,the economic boom -- and the accompanying rise in rents and housing prices -- is causing a wave of worry among those who thought they had prepared financially for their retirement years,0,1
anthropic/claude-sonnet-4-6@default,Current_1009,1,1,DMNB,2002,2417,easy,S2,S2,2,3,1,0.0,0.0,0,0.97,"The rapidly changing technology associated with HVAC equipment. Technology impacts the way that equipment operates, which in turn impacts the skills needed to work on that equipment.",1,1
anthropic/claude-sonnet-4-6@default,Current_1009,1,1,DMNB,2002,2417,medium,S3,S3,3,5,1,0.0,0.0,0,0.95,"Technology impacts the way that equipment operates, which in turn impacts the skills needed to work on that equipment... All of this requires that I constantly enhance my skills and abilities through training to keep pace with the technology curve in",0,1
anthropic/claude-sonnet-4-6@default,Current_1009,1,1,DMNB,2002,2417,hard,S4,S4,5,4,1,0.0,0.0,0,0.99,"Technology impacts the way that equipment operates, which in turn impacts the skills needed to work on that equipment. Technology has also enabled the owners or users of HVAC equipment to expect more in terms of performance",1,1
anthropic/claude-sonnet-4-6@default,Current_1009,1,1,DMNB,2002,2417,very_hard,S6,S6,8,6,1,0.0,0.0,0,0.97,All of this requires that I constantly enhance my skills and abilities through training to keep pace with the technology curve in the HVAC industry.,1,1
anthropic/claude-sonnet-4-6@default,Current_994,1,1,NYT,2008,7699,easy,S2,S2,2,3,1,1.0,1.0,1,0.85,Senator Stevens introduced legislation that allowed Alaska Native corporations to participate in a Small Business Administration 8(a) contracting program... he successfully pushed Congress to remove a provision from the 2009 Defense Authorization Act,0,1
anthropic/claude-sonnet-4-6@default,Current_994,1,1,NYT,2008,7699,medium,S3,S3,3,5,1,1.0,1.0,1,0.92,he successfully pushed Congress to remove a provision from the 2009 Defense Authorization Act that would have limited their access,1,1
anthropic/claude-sonnet-4-6@default,Current_994,1,1,NYT,2008,7699,hard,S5,S5,5,6,1,1.0,1.0,1,0.92,He helped corporations with financial difficulties by persuading Congress to approve a provision in the 1986 Tax Reform Act allowing the corporations to sell their accumulated tax losses to profitable companies seeking tax write-offs.,1,1
anthropic/claude-sonnet-4-6@default,Current_994,1,1,NYT,2008,7699,very_hard,S8,S8,8,8,1,1.0,1.0,1,0.88,"in the wake of questions that some of the corporations were misusing the contracting program, he successfully pushed Congress to remove a provision from the 2009 Defense Authorization Act that would have limited their access",1,1
anthropic/claude-sonnet-4-6@default,Midcentury_3045,0,0,NYT,1991,7199,easy,S2,S2,2,3,1,0.0,1.0,1,0.82,the pickup is so modest and uncertain that hiring new workers — an essential step if the nation is to shake off the recession — might be delayed indefinitely,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3045,0,0,NYT,1991,7199,medium,S3,S3,3,5,1,0.0,1.0,1,0.82,the pickup is so modest and uncertain that hiring new workers — an essential step if the nation is to shake off the recession — might be delayed indefinitely,0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3045,0,0,NYT,1991,7199,hard,S5,S5,5,6,1,0.0,1.0,1,0.85,"production for home consumption, apart from exports, is 1 percent to 3 percent above the summer's levels. Manufacturing is the healthiest sector in a weak national economy",0,1
anthropic/claude-sonnet-4-6@default,Midcentury_3045,0,0,NYT,1991,7199,very_hard,S8,S8,8,8,1,0.0,1.0,1,0.9,"the executives held back from making that pronouncement. Instead, they greeted the improvement with skepticism and with doubt that it would last.",0,1
anthropic/claude-sonnet-4-6@default,Current_406,0,0,LAT,2000,11368,easy,S2,S2,2,3,1,0.0,1.0,1,0.72,"uncertainty over the strength of the recovery may make commentators hedge their bets, lest the Asian turnaround might again turn around",1,1
anthropic/claude-sonnet-4-6@default,Current_406,0,0,LAT,2000,11368,medium,S3,S3,3,5,1,0.0,1.0,1,0.82,"The explanation could also be technical in nature. The 1997-98 economic shocks jeopardized the balance sheets of money-center banks in the United States, Europe and Japan, which had made billions of dollars in short-term loans in 1995-97 without adeq",0,1
