llm_name,article_key,gold_epu,gold_who,gold_actions,gold_effects,gold_mention_foreign,gold_mainly_foreign,disagreement_flag,newspaper,year,content_len,condition,epu_pred,epu_correct,confidence,focus_excerpt,excerpt_in_target,json_valid,aux_mean,task_completion_count,who_pred,who_correct,who_present,actions_pred,actions_correct,actions_present,effects_pred,effects_correct,effects_present,mention_foreign_pred,mention_foreign_correct,mention_foreign_present,mainly_foreign_pred,mainly_foreign_correct,mainly_foreign_present
google/gemini-3.1-pro-preview,Current_818,1,0,0,1,0,0,1,MIHB,1997,5385,multi_focus_epu_last,0,0.0,0.95,whether they will have the access they require is still uncertain,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1260,0,0,0,0,0,0,0,MIHB,1994,2407,single_focus,0,1.0,1.0,many consumers remained uncertain about future employment prospects.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1260,0,0,0,0,0,0,0,MIHB,1994,2407,multi_focus_epu_first,0,1.0,1.0,many consumers remained uncertain about future employment prospects.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1260,0,0,0,0,0,0,0,MIHB,1994,2407,multi_focus_epu_last,0,1.0,1.0,many consumers remained uncertain about future employment prospects.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_101,0,1,0,0,1,1,1,LAT,1996,8737,single_focus,1,0.0,0.85,"Yeltsin did not say where he would find the money, and some government economists are skeptical that the Kremlin has such reserves.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_101,0,1,0,0,1,1,1,LAT,1996,8737,multi_focus_epu_first,1,0.0,0.9,"Yeltsin did not say where he would find the money, and some government economists are skeptical that the Kremlin has such reserves.",1,1,0.8,5,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_101,0,1,0,0,1,1,1,LAT,1996,8737,multi_focus_epu_last,1,0.0,0.8,"Yeltsin did not say where he would find the money, and some government economists are skeptical that the Kremlin has such reserves.",1,1,0.6,5,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_1492,0,0,0,0,0,0,0,SFC,2011,6523,single_focus,0,1.0,1.0,"So now is the time, even though there is still rain in the forecast, however uncertain that forecast might be, when people's brains turn to thoughts of home improvement.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1492,0,0,0,0,0,0,0,SFC,2011,6523,multi_focus_epu_first,0,1.0,1.0,"The lucky ones in this economy, the ones whose mortgages are above water and who still have jobs, want to prevent further decay",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1492,0,0,0,0,0,0,0,SFC,2011,6523,multi_focus_epu_last,0,1.0,1.0,"The lucky ones in this economy, the ones whose mortgages are above water and who still have jobs, want to prevent further decay",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5267,1,0,1,1,0,0,0,NYT,2003,3788,single_focus,0,0.0,1.0,"But he said the elevated terror alert ""leaves doubt and uncertainty as to whether the Christmas rally will transpire.""",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_5267,1,0,1,1,0,0,0,NYT,2003,3788,multi_focus_epu_first,0,0.0,1.0,"But he said the elevated terror alert ""leaves doubt and uncertainty as to whether the Christmas rally will transpire.""",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5267,1,0,1,1,0,0,0,NYT,2003,3788,multi_focus_epu_last,0,0.0,1.0,leaves doubt and uncertainty as to whether the Christmas rally will transpire.,1,1,0.4,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_931,0,0,0,0,0,0,0,LAT,2006,8114,single_focus,0,1.0,1.0,Analysts said Coca-Cola and JPMorgan Chase could face difficulties in 2006 with a slowdown in the economy and limited spending by consumers,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_931,0,0,0,0,0,0,0,LAT,2006,8114,multi_focus_epu_first,0,1.0,1.0,Analysts said Coca-Cola and JPMorgan Chase could face difficulties in 2006 with a slowdown in the economy and limited spending by consumers,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_931,0,0,0,0,0,0,0,LAT,2006,8114,multi_focus_epu_last,0,1.0,1.0,Analysts said Coca-Cola and JPMorgan Chase could face difficulties in 2006 with a slowdown in the economy and limited spending by consumers -- both of which could have a much broader effect on stocks as the year goes on.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1022,1,0,1,1,1,1,0,DMNB,2006,5179,single_focus,0,0.0,0.9,Disestablishing Wilmer-Hutchins and having those children go to DISD will resolve some uncertainty in the development community,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1022,1,0,1,1,1,1,0,DMNB,2006,5179,multi_focus_epu_first,1,1.0,0.85,"The impact of the independent schtol district change from Wilmer-Hutchins to Dallas is still new. Dallas [test] scores are much higher than Wilmer-Hutchins', but we'll have to see what impact it has on development.",1,1,0.4,5,0.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1022,1,0,1,1,1,1,0,DMNB,2006,5179,multi_focus_epu_last,0,0.0,0.9,Disestablishing Wilmer-Hutchins and having those children go to DISD will resolve some uncertainty in the development community,0,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1898,0,0,0,0,0,0,0,MIHB,1998,5645,single_focus,0,1.0,1.0,"Many investors, relatively new to the stock market, watched the value of their portfolios drop for the first time ever and were uncertain whether to buy or sell.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1898,0,0,0,0,0,0,0,MIHB,1998,5645,multi_focus_epu_first,0,1.0,1.0,"Many investors, relatively new to the stock market, watched the value of their portfolios drop for the first time ever and were uncertain whether to buy or sell.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1898,0,0,0,0,0,0,0,MIHB,1998,5645,multi_focus_epu_last,0,1.0,1.0,"Many investors, relatively new to the stock market, watched the value of their portfolios drop for the first time ever and were uncertain whether to buy or sell.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1866,0,0,0,0,0,0,0,NYT,2005,5965,single_focus,0,1.0,0.95,"The Giants are in bumpy negotiations with the Xanadu developers over parking and traffic, now complicated by uncertainty over the Jets' plans.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1866,0,0,0,0,0,0,0,NYT,2005,5965,multi_focus_epu_first,0,1.0,0.9,"The Giants are in bumpy negotiations with the Xanadu developers over parking and traffic, now complicated by uncertainty over the Jets' plans.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1866,0,0,0,0,0,0,0,NYT,2005,5965,multi_focus_epu_last,0,1.0,0.9,"The Giants are in bumpy negotiations with the Xanadu developers over parking and traffic, now complicated by uncertainty over the Jets' plans.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5760,0,0,0,0,0,0,0,NYT,1988,17501,single_focus,0,1.0,1.0,"the bottom had fallen out of the price of oil, and Texas was going through some hard times. But Wichita Falls was getting better",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_5760,0,0,0,0,0,0,0,NYT,1988,17501,multi_focus_epu_first,0,1.0,1.0,"Wichita Falls may have run out of oil, but it does have water.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_5760,0,0,0,0,0,0,0,NYT,1988,17501,multi_focus_epu_last,0,1.0,1.0,"the bottom had fallen out of the price of oil, and Texas was going through some hard times.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_371,0,0,0,0,0,0,0,DMNB,1996,7290,single_focus,0,1.0,1.0,Some artisans are stilluncertainabout where they'll land.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_371,0,0,0,0,0,0,0,DMNB,1996,7290,multi_focus_epu_first,0,1.0,1.0,Some artisans are stilluncertainabout where they'll land.,1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_371,0,0,0,0,0,0,0,DMNB,1996,7290,multi_focus_epu_last,0,1.0,1.0,Some artisans are stilluncertainabout where they'll land.,1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_2014,0,0,0,0,0,0,0,NYT,1988,1137,single_focus,0,1.0,1.0,Recent signs of a pulse in the stock market have brokers and traders hoping that the retail investors who fled Wall Street this summer may start to trickle back,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_2014,0,0,0,0,0,0,0,NYT,1988,1137,multi_focus_epu_first,0,1.0,1.0,"Recent signs of a pulse in the stock market have brokers and traders hoping that the retail investors who fled Wall Street this summer may start to trickle back, ltoking for bargains.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_2014,0,0,0,0,0,0,0,NYT,1988,1137,multi_focus_epu_last,0,1.0,1.0,"Many experts believe that by sticking to stocks that fit either or both categories, a conservative investor has a gtod chance to weather whatever storms approach.",1,1,1.0,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_2025,0,0,0,0,0,0,0,LAT,1985,21364,single_focus,0,1.0,1.0,"Today's ulcer patient may never benefit from prostaglandin therapy, or even from Omeprazole, which has yet to prove its worth conclusively in tests on humans.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_2025,0,0,0,0,0,0,0,LAT,1985,21364,multi_focus_epu_first,0,1.0,1.0,"The nature of the symptoms, however, presents one of the major problems of ulcer treatment.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_2025,0,0,0,0,0,0,0,LAT,1985,21364,multi_focus_epu_last,0,1.0,1.0,"Today's ulcer patient may never benefit from prostaglandin therapy, or even from Omeprazole, which has yet to prove its worth conclusively in tests on humans.",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1570,0,0,0,0,0,0,0,MIHB,2002,3409,single_focus,0,1.0,1.0,"But analysts were uncertain if the upward trend would continue, given investors' growing concerns about the economy and a war with Iraq.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1570,0,0,0,0,0,0,0,MIHB,2002,3409,multi_focus_epu_first,0,1.0,0.95,"But analysts were uncertain if the upward trend would continue, given investors' growing concerns about the economy and a war with Iraq.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1570,0,0,0,0,0,0,0,MIHB,2002,3409,multi_focus_epu_last,0,1.0,0.95,"But analysts were uncertain if the upward trend would continue, given investors' growing concerns about the economy and a war with Iraq.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_3685,1,0,0,1,0,0,0,CHI,1987,2461,single_focus,1,1.0,0.95,1986 investment was held back by the uncertainty generated by the proposed tax changes as the bill was debated in Congress.,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Midcentury_3685,1,0,0,1,0,0,0,CHI,1987,2461,multi_focus_epu_first,1,1.0,0.95,These analysts believe that 1986 investment was held back by the uncertainty generated by the proposed tax changes as the bill was debated in Congress.,0,1,0.6,5,0.0,1.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Midcentury_3685,1,0,0,1,0,0,0,CHI,1987,2461,multi_focus_epu_last,1,1.0,0.9,1986 investment was held back by the uncertainty generated by the proposed tax changes as the bill was debated in Congress.,0,1,0.4,5,1.0,0.0,1,1.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1224,1,1,1,1,0,0,0,MIHB,1988,10136,single_focus,1,1.0,0.85,"Instability on Wall Street, the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1224,1,1,1,1,0,0,0,MIHB,1988,10136,multi_focus_epu_first,1,1.0,0.9,"Instability on Wall Street, the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.",1,1,0.8,5,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1224,1,1,1,1,0,0,0,MIHB,1988,10136,multi_focus_epu_last,1,1.0,0.85,"Instability on Wall Street, the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.",1,1,0.4,5,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_918,0,0,0,0,0,0,0,NYT,2002,1548,single_focus,0,1.0,0.95,"The stock market slump, and the uncertainty it breeds in investors, is threatening Europe's fragile new faith in stocks as an investment.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_918,0,0,0,0,0,0,0,NYT,2002,1548,multi_focus_epu_first,0,1.0,1.0,"The stock market slump, and the uncertainty it breeds in investors, is threatening Europe's fragile new faith in stocks as an investment.",1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_918,0,0,0,0,0,0,0,NYT,2002,1548,multi_focus_epu_last,0,1.0,0.95,"The stock market slump, and the uncertainty it breeds in investors, is threatening Europe's fragile new faith in stocks as an investment.",1,1,0.6,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,1.0,0.0,1
google/gemini-3.1-pro-preview,Current_1387,1,0,1,1,0,0,0,LAT,2009,7343,single_focus,1,1.0,0.98,isncertainty remains in the market as investors await the government's next moves to help the economy.,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1387,1,0,1,1,0,0,0,LAT,2009,7343,multi_focus_epu_first,1,1.0,0.95,isncertainty remains in the market as investors await the government's next moves to help the economy.,1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1387,1,0,1,1,0,0,0,LAT,2009,7343,multi_focus_epu_last,1,1.0,0.95,isncertainty remains in the market as investors await the government's next moves to help the economy.,1,1,0.6,5,0.0,1.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_733,0,0,0,0,1,1,0,MIHB,2009,3957,single_focus,0,1.0,1.0,At a time when fewer graduates are finding work after completing their degrees and many people are uncertain they will keep the jobs they have,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_733,0,0,0,0,1,1,0,MIHB,2009,3957,multi_focus_epu_first,0,1.0,1.0,many people are uncertain they will keep the jobs they have,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_733,0,0,0,0,1,1,0,MIHB,2009,3957,multi_focus_epu_last,0,1.0,1.0,At a time when fewer graduates are finding work after completing their degrees and many people are uncertain they will keep the jobs they have,1,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_868,0,0,0,0,1,1,0,LAT,1996,9121,single_focus,0,1.0,0.95,"The free-wheeling American way may create problems and uncertainties that are inconsistent with ""Asian values.""",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_868,0,0,0,0,1,1,0,LAT,1996,9121,multi_focus_epu_first,0,1.0,0.95,"The free-wheeling American way may create problems and uncertainties that are inconsistent with ""Asian values.""",1,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_868,0,0,0,0,1,1,0,LAT,1996,9121,multi_focus_epu_last,0,1.0,0.95,The free-wheeling American way may create problems and uncertainties that are inconsistent with 'Asian values.',0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,1.0,1.0,1
google/gemini-3.1-pro-preview,Current_521,1,0,1,0,1,0,1,DMNB,1995,6175,single_focus,0,0.0,1.0,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_521,1,0,1,0,1,0,1,DMNB,1995,6175,multi_focus_epu_first,0,0.0,0.95,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,1,0.4,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_521,1,0,1,0,1,0,1,DMNB,1995,6175,multi_focus_epu_last,0,0.0,0.95,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,1,0.8,5,0.0,1.0,1,0.0,0.0,1,0.0,1.0,1,1.0,1.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1636,0,0,0,0,0,0,0,DMNB,2008,5549,single_focus,0,1.0,0.85,"According to informal surveys by the Mexican consulate in Dallas, most of those wanting to return to Mexico cite the sudden scarcity of jobs, fear of deportation anduncertaintyabout obtaining legal resident status any time ston.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1636,0,0,0,0,0,0,0,DMNB,2008,5549,multi_focus_epu_first,0,1.0,0.95,"most of those wanting to return to Mexico cite the sudden scarcity of jobs, fear of deportation and uncertainty about obtaining legal resident status any time soon.",0,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1636,0,0,0,0,0,0,0,DMNB,2008,5549,multi_focus_epu_last,0,1.0,0.95,"most of those wanting to return to Mexico cite the sudden scarcity of jobs, fear of deportation and uncertainty about obtaining legal resident status any time soon.",0,1,0.8,5,0.0,1.0,1,0.0,1.0,1,0.0,1.0,1,1.0,0.0,1,0.0,1.0,1
google/gemini-3.1-pro-preview,Current_1036,1,0,1,1,1,1,1,DMNB,2009,4522,single_focus,0,0.0,0.95,"Still, many lenders still are cautious because uncertainty about the economy remains.",0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1036,1,0,1,1,1,1,1,DMNB,2009,4522,multi_focus_epu_first,0,0.0,0.95,"Still, many lenders still are cautious because uncertainty about the economy remains.",0,1,0.0,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1036,1,0,1,1,1,1,1,DMNB,2009,4522,multi_focus_epu_last,0,0.0,0.95,"Still, many lenders still are cautious because uncertainty about the economy remains.",0,1,0.2,5,0.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
google/gemini-3.1-pro-preview,Current_1447,0,0,0,0,0,0,0,SFC,2010,14295,single_focus,0,1.0,1.0,"Eitelberg, tto, wonders why some of the federal bailout money hasn't ended up in Hartsko's coffers.",1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0
google/gemini-3.1-pro-preview,Current_1447,0,0,0,0,0,0,0,SFC,2010,14295,multi_focus_epu_first,0,1.0,0.95,"Eitelberg, tto, wonders why some of the federal bailout money hasn't ended up in Hartsko's coffers.",1,1,0.2,5,-1.0,0.0,1,-1.0,0.0,1,-1.0,0.0,1,1.0,0.0,1,0.0,1.0,1
